-1.4985,54.0869,"""Ripon - Church Farm HG3 3QQ>01765 676578"""""
-1.5636,54.1456,"""Ripon - Clotherholme Farm HG4 2RQ>01765 602818"""""
-1.5424,54.1329,"""Ripon - River Laver Holiday Park HG4 2QR>01765 690508"""""
-5.0817,51.8407,"""Roch - Rainbolts Hill Farm SA62 6AF>01437 710208"""""
-3.1577,55.8562,"""Roslin - Slatebarns Caravan Park EH25 9PU>07867 009915"""""
-2.5715,51.9181,"""Ross-on-Wye - Broadmeadow Caravan Park HR9  7BW>01989 768076"""""
-2.7238,51.8984,"""Ross-on-Wye - Trippenkennet HR2 8LZ>01981 580442"""""
-4.8317,56.8857,"""Roybridge - Bunroy Park PH31 4AG>01397 712332"""""
-1.9941,52.7521,"""Rugeley - Forest View WS15 2UF>01889 576642"""""
-1.1793,50.7094,"""Ryde - Roebeck Country Park PO33 4BP>01983 562505"""""
-1.1413,50.6981,"""Ryde - Whitefield Forest Touring Park PO33 1QJ>01983 617069"""""
-3.8331,50.2395,"""Salcombe - Bolberry House Farm Caravan & Camping TQ7 3DY>01548 561251"""""
-5.7208,56.7104,"""Salen - Resipole Holiday Park PH36 4HX>01967 431235"""""
-1.8602,51.0525,"""Salisbury - Coombe Caravan Park SP2 8PN>01722 328451"""""
-1.8944,51.162,"""Salisbury - Stonehenge Campsite SP3 4TQ>07786 734732"""""
-4.3037,50.4299,"""Saltash - Dolbeare Park PL12 5AF>01752 851332"""""
-1.1895,50.646,"""Sandown - Old Barn Touring Park PO36 9PJ>01983 866414"""""
-4.7141,51.7074,"""Saundersfoot - Griffithston Farm SA69 9ED>07866 744659"""""
-4.6924,51.7322,"""Saundersfoot - Mill House Caravan Park SA67 8LN>01834 812069"""""
-4.7151,51.7002,"""Saundersfoot - Moysland Farm Camping Site SA69 9DS>01834 812455"""""
-0.6991,53.2448,"""Saxilby - Lakeside Touring Caravans NG23 7DL>01522 703412"""""
1.4641,52.2364,"""Saxmundham - Lonely Farm Caravan and Camping site IP17 2QP>01728 663416"""""
1.493,52.1933,"""Saxmundham - Marsh Farm Caravan Site IP17 1HW>01728 602168"""""
1.4951,52.2211,"""Saxmundham - Saxmundham Sports & Rec Club IP17 1AT>07716 884322"""""
-0.3402,54.2248,"""Scarborough - Lebberston Touring  Park YO11 3PE>01723 585723"""""
-1.6715,54.4416,"""Scotch Corner - Scotch Corner Caravan Park DL10 6NS>01748 822530"""""
1.699,52.68,"""Scratby - Scratby Hall Caravan Park NR29 3SR>01493 730283"""""
-0.6875,53.5252,"""Scunthorpe - Grange Park Caravan Site DN17 3PP>01724 762945"""""
-3.1066,50.7245,"""Seaton (Devon) - Leacroft Touring Park EX24 6HY>01297 552823"""""
-0.8123,50.7363,"""Selsey - Warner Farm Touring & Camping Park PO20 9EL>01243 604499"""""
-2.2352,51.0083,"""Shaftesbury - Blackmore Vale Caravan Park (A30) SP7 9PX>01747 851523"""""
-1.191,50.6406,"""Shanklin  - Ninham Country Holidays PO37 7PJ>01983 864243"""""
-1.3126,53.344,"""Sheffield - Waleswood Caravan and Camping Park S26 5RN>07825 125328"""""
-1.0127,52.9682,"""Shelford - Shelford Nurseries Caravan Park NG12 1ED>0115 9333433"""""
0.0413,52.1023,"""Shepreth - Shepreth Mill SG8 6RA>01763 261310"""""
-1.0156,54.0794,"""Sheriff Hutton - York Meadows Caravan Park YO60 6QP>01347 878508"""""
-2.804,52.717,"""Shrewsbury - Oxon Hall Touring Park SY3 5FB>01743 340868"""""
-2.8398,52.7329,"""Shrewsbury - Severn House SY4 1ED>01743 850229"""""
-2.8621,52.6617,"""Shrewsbury - Spring Lea SY5 8HU>01743 860972"""""
-2.9426172,52.753871,"""Shrewsbury - The Grove SY4 1BT>01743 741458"""""
-2.9668,52.6989,"""Shrewsbury - Wigmore Lakes SY5 9DU>07870 645471"""""
-3.1728,50.7104,"""Sidmouth - Kings Down Tail EX10 0PD>01297 680313"""""
-3.1798,50.7058,"""Sidmouth - Oakdown Touring & Holiday Home Park EX10 0PT>01297 680387"""""
-3.205,50.6956,"""Sidmouth - Salcombe Regis Camping & Caravan Park EX10 0JH>01395 514303"""""
-3.3703,54.8828,"""Silloth - Seacote Caravan Park CA7 4QJ>01697 331121"""""
-3.3898,54.861,"""Silloth - Stanwix Park Holiday Centre CA7 4HH>016973 32666"""""
-3.3557,54.8668,"""Silloth - Tanglewood Caravan Park CA7 4PE>01697 331253"""""
-2.836,54.1762,"""Silverdale - Holgates Caravan Park LA5 0SH>01524 701508"""""
-2.8398,54.1821,"""Silverdale - Hollins Farm LA5 0SL>01524 701508"""""
-2.0057,50.9555,"""Sixpenny Handley - The Bungalow SP5 5ND>01725 552563"""""
0.218804,53.162441,"""Skegness - Birdsong Touring Park PE24 5DW>01754 811450"""""
-0.216,53.982,"""Skipsea - Mill Farm Country Park YO25 8SS>01262 468211"""""
-2.0991,53.9881,"""Skipton - Eshton Road Caravan Site BD23 3PN>01756 749229"""""
-2.0229,54.0412,"""Skipton - Threaplands House Farm BD23 6LD>01756 730248"""""
-0.4764,53.0156,"""Sleaford - Heath Farm NG34 8QR>01529 488409"""""
-0.4111,52.8862,"""Sleaford - Low Farm Touring & Camping Park NG34 0SJ>01529 497322"""""
-6.173,57.2914,"""Sligachan - Sligachan Camp & Caravan Site IV47 8SW>07786 435294"""""
-2.3939,51.7345,"""Slimbridge - Tudor Caravan Park GL2 7BP>01453 890483"""""
-0.9278,54.1641,"""Slingsby - Robin Hood Caravan & Camping Park YO62 4AP>01653 628391"""""
-3.8241,51.0285,"""South Molton - Riverside Caravan & Camping Park EX36 3HQ>01769 579269"""""
-1.3114,52.2556,"""Southam - Wigrams Turn Marina Caravan Site CV47 8NL>01926 817175"""""
-1.2825,50.8508,"""Southampton - Dibles Park Company Ltd SO31 9SA>01489 575232"""""
-3.0433,53.5925,"""Southport - Willowbank Holiday Home & Touring Park PR8 3ST>01704 571566"""""
-1.0145,53.0869,"""Southwell - New Hall Farm NG22 8BS>01623 883041"""""
-1.3298,54.2173,"""Sowerby - Sowerby Caravan Park YO7 3AG>01845 522753"""""
-0.0348,52.7915,"""Spalding - Hagbeach Manor Caravan Park PE12 6RT>01406 373378"""""
-0.4868,53.3565,"""Spridlington - Manor Farm LN8 2DB>01673 878258"""""
-5.2234,50.3055,"""St Agnes - Beacon Cottage Farm Touring Park TR5 0NU>01872 552347"""""
-5.1867,50.3245,"""St Agnes - Blue Hills Touring Park TR5 0XP>01872 552999"""""
-5.2005,50.2998,"""St Agnes - Presingoll Farm Caravan & Camping Park TR5 0PB>01872 552333"""""
-5.1667,50.2774,"""St Agnes - Trevarth Holiday Park TR4 8HR>01872 560266"""""
-5.1887,50.3222,"""St Agnes - Trevellas Manor Farm Campsite TR5 0XP>01872 552238"""""
-2.8374,56.3245,"""St Andrews - Craigtoun Meadows Holiday Park KY16 8PQ>01334 475959"""""
-2.7731,56.3287,"""St Andrews - St Andrews Holiday Park KY16 8PX>01334 474250"""""
-3.359,53.281,"""St Asaph - Penisar Mynydd LL17 0TY>01745 582227"""""
-4.7274,50.3533,"""St Austell - Doubletrees Farm PL24 2EH>01726 812266"""""
-4.8565,50.3007,"""St Austell - Meadow Lakes PL26 7JG>01726 882540"""""
-4.7986,50.3192,"""St Austell - River Valley Holiday Park PL26 7AP>01726 73533"""""
-4.8592398,50.340888,"""St Austell - Tremarne PL26 7SU>07948 191590"""""
-4.7994,50.2373,"""St Austell - Treveague Farm Campsite PL26 6NY>01726 843467"""""
-4.9261,50.4097,"""St Columb - Piggies TR9 6HU>07731 569293"""""
-4.9274,50.4094,"""St Columb - Springfield Fun Park TR9 6HU>01637 881224"""""
-4.9439,50.4434,"""St Columb - Trewan Hall TR9 6DB>01637 880261"""""
-2.3715,56.7798,"""St Cyrus - Miltonhaven Seaside Caravan Park DD10 0DL>01674 850413"""""
-5.2587,51.8717,"""St Davids - Caerfai Bay Caravan and Tent Park SA62 6QT>01437 720274"""""
-5.2789,51.8702,"""St Davids - Porthclais Farm Campsite SA62 6RR>07970 439310"""""
-2.7882,53.5163,"""St Helens - Bridge Farm WA11 7JT>01744 882524"""""
-5.4877,50.2115,"""St Ives  - Ayr Holiday Park TR26 1EJ>01736 795855"""""
-5.5081,50.1839,"""St Ives  - Higher Penderleath Caravan & Camping Park TR26 3AF>01736 798403"""""
-5.4865,50.1962,"""St Ives  - Polmanter Tourist Park TR26 3LX>01736 795640"""""
-5.5181,50.2061,"""St Ives  - Trevalgan Touring Park TR26 3BJ>01736 791892"""""
-1.8523,50.8223,"""St Leonards - Shamba Holidays BH24 2SB>01202 873302"""""
-5.0026,50.19,"""St Mawes - Trethem Mill Touring Park TR2 5JF>01872 580504"""""
-5.0237,50.5007,"""St Merryn - Atlantic View Caravan & Camping PL27 7UT>01841 520431"""""
-5.0161,50.5153,"""St Merryn - Carnevas Farm Holiday Park PL28 8PN>01841 520230"""""
-2.7561,56.2074,"""St Monans - St Monans Holiday Park KY10 2DN>01333 730778"""""
-6.1941,57.6217,"""Staffin - Staffin Caravan & Camping IV51 9JX>01470 562213"""""
-2.123,52.7547,"""Stafford - Dunston Heath Farm ST18 9AQ>07785 535730"""""
-1.4351,51.7374,"""Standlake - Hardwick Parks OX29 7PZ>01865 300501"""""
-0.3351,50.8834,"""Steyning - The White House BN44 3LR>01903 813737"""""
0.9262,52.9529,"""Stiffkey - Stiffkey Campsite NR23 1QF>01328 830235"""""
-1.0948,53.8778,"""Stillingfleet - Home Farm Caravan & Camping YO19 6HN>01904 728263"""""
-1.0894,53.8786,"""Stillingfleet - The Bungalow Caravan Site YO19 6HN>01904 720146"""""
-3.8964,56.1494,"""Stirling - Witches Craig Caravan & Camping Park FK9 5PX>01786 474947"""""
-3.6087,50.4074,"""Stoke Gabriel - Higher Well Farm Holiday Park TQ9 6RN>01803 782289"""""
0.38999205,51.02244,"""Stonegate (East Sussex) - Cairds Camping and Caravan Site TN5 7DU>07765 363546"""""
-2.5897,57.0224,"""Strachan - Feughside Caravan Park AB31 6NT>01330 850669"""""
-5.0027,54.902,"""Stranraer - Aird Donald Caravan Site DG9 8RN>01776 702025"""""
-5.07,54.9453,"""Stranraer - Wig Bay Holiday Park DG9 0PS>01776 853233"""""
-1.7543,52.1809,"""Stratford upon Avon - Dodwell Park CV37 9SR>01789 204957"""""
-1.6182,52.1877,"""Stratford upon Avon - Newlands Caravan Park CV35 9EN>01789 841096"""""
-1.6795,52.2005,"""Stratford upon Avon - Riverside Caravan Park CV37 7AB>01789 292312"""""
-5.5675,56.6969,"""Strontian - Sunart Camping PH36 4HZ>01967 402080"""""
0.2806,53.2904,"""Sutton-on-Sea - Country Meadow Caravan & Camp Park LN12 2RU>01507 441248"""""
0.2857,53.2732,"""Sutton-on-Sea - Jolly Common Caravan Park LN13 9RW>01507 490236"""""
0.279,53.2886,"""Sutton-on-Sea - South Farm LN12 2RU>01507 443746"""""
-2.011,50.6061,"""Swanage - Acton Field Camping Site BH19 3HR>01929 439424"""""
-2.024,50.6119,"""Swanage - Primrose Hill Farm BH19 3EE>07553 522018"""""
-2.659,51.8394,"""Symonds Yat - Doward Park Camp Site HR9 6BP>01600 890438"""""
-0.2182,53.0948,"""Tattershall - Holly Farm Country Park LN4 4JP>01526 342385"""""
-0.2067,53.1189,"""Tattershall - Willow Holt Caravan & Camping Park LN4 4JS>01526 343111"""""
-3.0261,50.9959,"""Taunton - Ashe Farm Caravan & Campsite TA3 5NW>01823 443764"""""
-4.082,50.5447,"""Tavistock - Langstone Manor Caravan & Camping Park PL19 9JZ>01822 613371"""""
-5.6194,56.0273,"""Tayvallich - Tayvallich Camping Site PA31 8PL>01546 870206"""""
-2.5159,52.6275,"""Telford - Poolview Caravan Park TF8  7BS>01952 433182"""""
-2.3671976,50.982658,"""Templecombe - Henstridge Golf & Leisure BA8 0TG>01963 362789"""""
-4.7102,51.6913,"""Tenby - Well Park Caravans SA70 8TL>01834 842179"""""
-4.7082,51.6835,"""Tenby - Windmills Camping Park SA70 8TT>01834 842200"""""
-4.7131,51.6921,"""Tenby - Wood Park Caravans SA70 8TL>01834 843414"""""
-2.1297,52.0165,"""Tewkesbury - Croft Farm Water Park GL20 7EE>01684 772321"""""
-0.9919,51.738,"""Thame - The Dairy OX9 2HX>01844 214075"""""
-1.8736,50.8448,"""Three Legged Cross - Gundrys Farm Caravan & Camping BH21 6RU>01202 826322"""""
-1.8594,50.8457,"""Three Legged Cross - Woolsbridge Manor Farm Caravan Park BH21 6RA>01202 826369"""""
-2.0397,54.0726,"""Threshfield - Wood Nook Caravan Park BD23 5NU>01756 752412"""""
-4.7511,50.6649,"""Tintagel - The Headland Caravan & Camping Park PL34 0DE>01840 770239"""""
-3.3632,50.9241,"""Tiverton - Minnows Touring Park EX16 7EN>01884 821770"""""
-3.6715,50.9111,"""Tiverton - West Middlewick Farm EX16 8NP>01884 861235"""""
0.4789,51.1612,"""Tonbridge - Tanner Farm Park TN12 9ND>01622 832399"""""
-3.5867,50.4653,"""Torquay - Widdicombe Farm Touring Park TQ3 1ST>01803 558325"""""
-4.1559,50.9248,"""Torrington - Smytham Manor EX38 8PU>01805 622110"""""
-2.2847,55.5467,"""Town Yetholm - Kirkfield Caravan Park TD5 8SA>01573 420346"""""
-4.6125,53.2683,"""Trearddur Bay - Tyn-Rhos Camping Site LL65 2AX>01407 860369"""""
-4.4009,52.9993,"""Trefor - Parsal Farm LL54 5PS>01286 660222"""""
-4.0535796,52.246651,"""Tregaron - Penuwch Inn SY25 6RA>07410 381741"""""
-2.9559,54.6315,"""Troutbeck - Gill Head Farm CA11 0ST>01768 779953"""""
-5.1692,50.2503,"""Truro - Chacewater Caravan Park TR4 8LY>01209 820762"""""
-5.0861,50.2894,"""Truro - Summer Valley Touring Park TR4 9DW>07933 212643"""""
-4.6043,52.9114,"""Tudweiliog - Hirdre Fawr Farm LL53 8YY>01758 770309"""""
-0.8792,53.2359,"""Tuxford - Greenacres Caravan Park NG22 0JN>01777 870264"""""
-4.0452,52.6005,"""Tywyn - Tynllwyn Caravan & Camping Park LL36 9RD>01654 710370"""""
-6.3793,57.5866,"""Uig - Uig Bay Camp & Caravan Site IV51 9XU>01470 542714"""""
-5.1608,57.8953,"""Ullapool - Broomfield Holiday Park IV26 2UT>01854 612020"""""
-2.8731,54.5989,"""Ullswater - Ullswater Holiday Park CA11 0LR>01768 486666"""""
-2.946,51.7466,"""Usk(Abergavenny) - Pont Kemys Caravan Park NP7 9DS>01873 880688"""""
-4.5173,53.2829,"""Valley - Bodowyr Farm Caravan Park LL65 3SS>01407 741171"""""
-4.8816,50.507,"""Wadebridge - The Laurels Holiday Park PL27 7JQ>01209 313474"""""
-1.5128,53.6519,"""Wakefield - Broadlands Farm WF4 3BJ>01924 255500"""""
-1.628,53.6262,"""Wakefield - Highfield House WF4 4AQ>01924 840124"""""
-1.4222,53.6368,"""Wakefield - Wintersett Lakes WF4 2EB>07901 880095"""""
1.3871,51.1987,"""Walmer - Clifford Park Caravans CT14 7PB>01304 373373"""""
-0.1265,53.4854,"""Waltham - Willow Lakes (Ashby Hill Top Farm) DN37 0RU>07754 842486"""""
-2.1459,50.7144,"""Wareham - Birchwood Tourist Park BH20 7PA>01929 554763"""""
-2.0863,50.6793,"""Wareham - Ridge Farm Camping & Caravan Park BH20 5BG>07816 604153"""""
-2.1502,50.7207,"""Wareham - Wareham Forest Tourist Park BH20 7NZ>01929 551393"""""
-1.6816,52.3219,"""Warwick - Mousley House Farm Campsite & Glamping CV35 7JG>07443 475434"""""
-3.3621,51.1796,"""Watchet - Warren Farm TA23 0JP>01984 631220"""""
0.7765,52.6024,"""Watton - Brick Kiln Farm Caravan & Camping Park IP25 7BT>01760 441300"""""
0.872,52.6237,"""Watton - Spring Farm IP25 7PL>01362 822109"""""
-2.67,51.209,"""Wells - Wells Touring Park BA5 1AJ>01749 676869"""""
-2.8208,52.9057,"""Welshampton - Hampton Bank Farm Caravan Park SY12 0PX>01948 710329"""""
-3.0435,52.7025,"""Welshpool - Bank Farm Caravans SY21 8EJ>01938 570526"""""
-1.0891,51.0068,"""West Meon - Brocklands Farm Caravan Site GU32 1JN>01730 829325"""""
1.2374,52.9417,"""West Runton - Beeston Regis Holiday Park NR27 9QZ>01263 823614"""""
-2.9555,51.3761,"""Weston-super-Mare - Country View Caravan Park BS22 9UJ>01934 627595"""""
-2.914,51.3836,"""Weston-super-Mare - Cypress Farm BS22 7YR>01934 515768"""""
-2.957,51.3787,"""Weston-super-Mare - Sand Farm BS22 9UF>01934 620995"""""
-2.8728,51.3326,"""Weston-super-Mare - Stonebridge Farm Caravan Park BS29 6DR>07780 189042"""""
-2.9289,51.3349,"""Weston-super-Mare - West End Farm Camping & Caravan Park BS24 8RH>01934 822529"""""
1.1515,52.9287,"""Weybourne - Kelling Heath Holiday Park NR25 7HW>01263 588181"""""
-2.5331,50.6314,"""Weymouth - Bagwell Farm Touring Park DT3 4EA>01305 782575"""""
-2.4977,50.6253,"""Weymouth - Blagdon Fruit Farm DT3 4BG>01305 785991"""""
-2.4847,50.5965,"""Weymouth - Pebble Bank Caravan Park DT4 9HF>01305 774844"""""
-2.5288,50.6233,"""Weymouth - Sea Barn Farm Camping Park DT3 4ED>01305 782218"""""
-2.4879,50.6352,"""Weymouth - South Buckland Farm DT3 4BQ>01305 812135"""""
-2.5302,50.6269,"""Weymouth - West Fleet Holiday Farm DT3 4EF>01305 782218"""""
-3.8497,50.7052,"""Whiddon Down - Woodland Springs Adult Touring Park EX6 6PG>01647 231695"""""
-3.6396,55.8646,"""Whitburn - Moss Hall Caravan Park EH47 7DB>01501 762318"""""
-0.7333,54.4606,"""Whitby - Ladycross Plantation YO21 1UA>01947 895502"""""
-0.5432,54.427,"""Whitby - Middlewood Farm Holiday Park YO22 4UF>01947 880414"""""
-0.6428,54.492,"""Whitby - Sandfield House Farm Caravan Park YO21 3SR>01947 602660"""""
-2.6901,53.0008,"""Whitchurch - Sunny Oak Caravan Park SY13 4JJ>01948 664936"""""
-3.1051,58.4447,"""Wick(Highlands) - Wick Caravan & Camping Site KW1 5SP>01955 605420"""""
-2.725,53.6189,"""Wigan - Charity Farm Caravan Park WN6 9PP>01257 451326"""""
-3.1033695,54.78185,"""Wigton - Wallace Lane Farm CA7 8DL>01697 478188"""""
-3.2734,51.1797,"""Williton - St Audries Bay Holiday Club TA4  4DY>01984 632515"""""
-2.9468,54.3044,"""Windermere - Hill of Oaks Caravan & Lodge Park LA12 8NR>01539 531578"""""
-2.9362,54.3117,"""Windermere - Park Cliffe Caravan & Camping Estate LA23 3PG>01539 531344"""""
-2.5973,53.1974,"""Winsford - Elm Cottage CW7 2QJ>01829 760544"""""
-1.5209,53.0667,"""Wirksworth - Packhorse Caravan Park DE56 2RD>01773 852367"""""
0.1518,52.6354,"""Wisbech - Little Ranch Leisure PE14 0AZ>01945 860066"""""
-0.0199,53.766,"""Withernsea - Sand Le Mere Caravan Park HU12 0JF>01964 670403"""""
-1.8757,54.7295,"""Wolsingham - The Paddock at Robsons DL13 3HU>01388 527242"""""
-1.3738,52.4757,"""Wolvey - 5 Ways Lakes LE10 3HF>01455 882961"""""
-1.3712,52.478,"""Wolvey - Wolvey Caravan Park LE10 3HF>01455 220493"""""
1.3173,52.0553,"""Woodbridge  - Low Farm IP12 4QU>01473 736475"""""
1.4273,52.0441,"""Woodbridge  - Run Cottage Touring Park IP12 3RQ>01394 411309"""""
-0.2231,53.156,"""Woodhall Spa - Petwood Caravan Park LN10 6QH>01526 354799"""""
-0.2214,53.1622,"""Woodhall Spa - Woodhall Country Park LN10 6UJ>01526 353710"""""
-2.2265,50.681,"""Wool - Whitemead Caravan Park BH20 6HG>01929 462241"""""
-4.1968,51.1876,"""Woolacombe - Easewell Farm Holiday Village EX34 7EH>01271 872373"""""
-4.1719,51.1772,"""Woolacombe - Golden Coast Holiday Village EX34 7HW>01271 872373"""""
-4.1965,51.1831,"""Woolacombe - Twitchen House Holiday Village EX34 7ES>01271 872373"""""
-4.1793,51.1807,"""Woolacombe - Warcombe Farm Camping Park EX34 7EJ>01271 870690"""""
-4.190591,51.171649,"""Woolacombe - Woolacombe Sands EX34 7AF>01271 870569"""""
-2.0254,55.5475,"""Wooler - Highburn House Caravan & Camping Park NE71 6EE>01668 281344"""""
-2.2962,52.2896,"""Worcester - Brant Farm Caravan Park WR6  6TD>01905 621008"""""
-2.0234,52.2126,"""Worcester - Church Meadows WR7 4JX>01386 793131"""""
-1.5023,53.5125,"""Worsbrough - Greensprings Touring Park S75 3DS>01226 288298"""""
-2.8612,52.9908,"""Wrexham - Emral Gardens Caravan Park LL13 0BG>01948 770401"""""
-3.0263,53.1073,"""Wrexham - New Farm Caravan Park & Holiday Bungalow LL12 9EE>01978 760443"""""
-2.9702,53.0016,"""Wrexham - Plassey Holiday Park LL13 0SP>01978 780277"""""
-1.3469,54.4942,"""Yarm - Field View Bed & Breakfast Campsite TS15 9EH>01642 788554"""""
-1.4181,50.6878,"""Yarmouth - The Orchards PO41 0TS>01983 531331"""""
-1.1414,53.9806,"""York - Cherry Tree Cottage YO26 6NX>01904 784306"""""
-1.1373067,53.998185,"""York - Grantchester Caravan and Camping YO30 1YJ>07472 694380"""""
-1.146469,53.9363,"""York - Nurseries Caravan Park YO23 3QY>01904 797427"""""
-1.0308,53.9821,"""York - York Caravan Park YO32 9UB>01904 424222"""""
-1.6874,53.1643,"""Youlgreave - Hopping Farm Caravan park DE45 1NA>01629 636302"""""
-4.1578,52.1848,"""Ystrad Aeron - Hafod Brynog Caravan Park SA48 8AE>01570 470084"""""
